IDX   LABEL PC UI CLKT   CS0   CS1   CA WCKT RDQST   DMI0 DMI1 DATAe DATAo 
000C97          -   627  6 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C97          -   627  7 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C97          -   627  8 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C97          -   627  9 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C97          -   627 10 1 0 0 1100000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C97          -   627 11 1 0 0 1100000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C97          -   627 12 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C97          -   627 13 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C97          -   627 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C97          -   627 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C98          -   628  0 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C98          -   628  1 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C98          -   628  2 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C98          -   628  3 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C98          -   628  4 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C98          -   628  5 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C98          -   628  6 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C98          -   628  7 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C98          -   628  8 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C98          -   628  9 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C98          -   628 10 1 0 0 1100000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C98          -   628 11 1 0 0 1100000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C98          -   628 12 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C98          -   628 13 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C98          -   628 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C98          -   628 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C99          -   629  0 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C99          -   629  1 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C99          -   629  2 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C99          -   629  3 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C99          -   629  4 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C99          -   629  5 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C99          -   629  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C99          -   629  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C99          -   629  8 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C99          -   629  9 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C99          -   629 10 1 0 0 1100000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C99          -   629 11 1 0 0 1100000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C99          -   629 12 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C99          -   629 13 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C99          -   629 14 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C99          -   629 15 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9A          -   630  0 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9A          -   630  1 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9A          -   630  2 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C9A          -   630  3 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C9A          -   630  4 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C9A          -   630  5 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C9A          -   630  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C9A          -   630  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C9A          -   630  8 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C9A          -   630  9 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C9A          -   630 10 1 0 0 1100000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9A          -   630 11 1 0 0 1100000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9A          -   630 12 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9A          -   630 13 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9A          -   630 14 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9A          -   630 15 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9B          -   631  0 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9B          -   631  1 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9B          -   631  2 1 0 0 1101000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C9B          -   631  3 1 0 0 1101000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C9B          -   631  4 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C9B          -   631  5 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C9B          -   631  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C9B          -   631  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C9B          -   631  8 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C9B          -   631  9 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C9B          -   631 10 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9B          -   631 11 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9B          -   631 12 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9B          -   631 13 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9B          -   631 14 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9B          -   631 15 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9C          -   632  0 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9C          -   632  1 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9C          -   632  2 1 0 0 1101000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C9C          -   632  3 1 0 0 1101000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C9C          -   632  4 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C9C          -   632  5 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C9C          -   632  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C9C          -   632  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000C9C          -   632  8 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C9C          -   632  9 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000C9C          -   632 10 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000C9C          -   632 11 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000C9C          -   632 12 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000C9C          -   632 13 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000C9C          -   632 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000C9C          -   632 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000C9D          -   633  0 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000C9D          -   633  1 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000C9D          -   633  2 1 0 0 1101000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9D          -   633  3 1 0 0 1101000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9D          -   633  4 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9D          -   633  5 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9D          -   633  6 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9D          -   633  7 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9D          -   633  8 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9D          -   633  9 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9D          -   633 10 1 0 0 1111000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000C9D          -   633 11 1 0 0 1111000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000C9D          -   633 12 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000C9D          -   633 13 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000C9D          -   633 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000C9D          -   633 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000C9E          -   634  0 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000C9E          -   634  1 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000C9E          -   634  2 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9E          -   634  3 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9E          -   634  4 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9E          -   634  5 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9E          -   634  6 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9E          -   634  7 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9E          -   634  8 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9E          -   634  9 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9E          -   634 10 1 0 0 1111000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000C9E          -   634 11 1 0 0 1111000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000C9E          -   634 12 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000C9E          -   634 13 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000C9E          -   634 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000C9E          -   634 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000C9F          -   635  0 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000C9F          -   635  1 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000C9F          -   635  2 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9F          -   635  3 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9F          -   635  4 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9F          -   635  5 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9F          -   635  6 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9F          -   635  7 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9F          -   635  8 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9F          -   635  9 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000C9F          -   635 10 1 0 0 1111000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000C9F          -   635 11 1 0 0 1111000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000C9F          -   635 12 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000C9F          -   635 13 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000C9F          -   635 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000C9F          -   635 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA0          -   636  0 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA0          -   636  1 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA0          -   636  2 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA0          -   636  3 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA0          -   636  4 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA0          -   636  5 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA0          -   636  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA0          -   636  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA0          -   636  8 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA0          -   636  9 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA0          -   636 10 1 0 0 1111000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA0          -   636 11 1 0 0 1111000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA0          -   636 12 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA0          -   636 13 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA0          -   636 14 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA0          -   636 15 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA1          -   637  0 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA1          -   637  1 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA1          -   637  2 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA1          -   637  3 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA1          -   637  4 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA1          -   637  5 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA1          -   637  6 1 0 0 0000001_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA1          -   637  7 1 0 0 0000001_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA1          -   637  8 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA1          -   637  9 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA1          -   637 10 1 0 0 1111000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA1          -   637 11 1 0 0 1111000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA1          -   637 12 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA1          -   637 13 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA1          -   637 14 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA1          -   637 15 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA2          -   638  0 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA2          -   638  1 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA2          -   638  2 1 0 0 1101000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA2          -   638  3 1 0 0 1101000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA2          -   638  4 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA2          -   638  5 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA2          -   638  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA2          -   638  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA2          -   638  8 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA2          -   638  9 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA2          -   638 10 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA2          -   638 11 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA2          -   638 12 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA2          -   638 13 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA2          -   638 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA2          -   638 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA3          -   639  0 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA3          -   639  1 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA3          -   639  2 1 0 0 1101000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA3          -   639  3 1 0 0 1101000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA3          -   639  4 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA3          -   639  5 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA3          -   639  6 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA3          -   639  7 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA3          -   639  8 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA3          -   639  9 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA3          -   639 10 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA3          -   639 11 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA3          -   639 12 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA3          -   639 13 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA3          -   639 14 1 0 0 0000001_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA3          -   639 15 1 0 0 0000001_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA4          -   640  0 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA4          -   640  1 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA4          -   640  2 1 0 0 1101000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA4          -   640  3 1 0 0 1101000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA4          -   640  4 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA4          -   640  5 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA4          -   640  6 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA4          -   640  7 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA4          -   640  8 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA4          -   640  9 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA4          -   640 10 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA4          -   640 11 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA4          -   640 12 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA4          -   640 13 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA4          -   640 14 1 0 0 0000001_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA4          -   640 15 1 0 0 0000001_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA5          -   641  0 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA5          -   641  1 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA5          -   641  2 1 0 0 1101000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA5          -   641  3 1 0 0 1101000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA5          -   641  4 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA5          -   641  5 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA5          -   641  6 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA5          -   641  7 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA5          -   641  8 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA5          -   641  9 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA5          -   641 10 1 0 0 1111000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA5          -   641 11 1 0 0 1111000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA5          -   641 12 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA5          -   641 13 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA5          -   641 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA5          -   641 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA6          -   642  0 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA6          -   642  1 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA6          -   642  2 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA6          -   642  3 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA6          -   642  4 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA6          -   642  5 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA6          -   642  6 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA6          -   642  7 1 0 0 0000001_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA6          -   642  8 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA6          -   642  9 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA6          -   642 10 1 0 0 1111000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA6          -   642 11 1 0 0 1111000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA6          -   642 12 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA6          -   642 13 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA6          -   642 14 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA6          -   642 15 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x6667
000CA7          -   643  0 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA7          -   643  1 0 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x9998
000CA7          -   643  2 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA7          -   643  3 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA7          -   643  4 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA7          -   643  5 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA7          -   643  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA7          -   643  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA7          -   643  8 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA7          -   643  9 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA7          -   643 10 1 0 0 1111000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA7          -   643 11 1 0 0 1111000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA7          -   643 12 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA7          -   643 13 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA7          -   643 14 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA7          -   643 15 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA8          -   644  0 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA8          -   644  1 0 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA8          -   644  2 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA8          -   644  3 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA8          -   644  4 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA8          -   644  5 0 1 0 0011000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA8          -   644  6 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA8          -   644  7 1 0 0 0000000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
000CA8          -   644  8 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA8          -   644  9 0 1 0 1000000_ 10_ 10_ 00_ 00_ 0x9998 0x6667
000CA8          -   644 10 1 0 0 1111000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA8          -   644 11 1 0 0 1111000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA8          -   644 12 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA8          -   644 13 0 1 0 0011000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA8          -   644 14 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA8          -   644 15 1 0 0 0000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA9          -   645  0 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA9          -   645  1 0 1 0 1000000_ 10_ 00_ 00_ 00_ 0x0000 0x0000
000CA9          -   645  2 1 0 0 1100000_ 10_ 10_ 00_ 00_ 0x6667 0x9998
